match_id,country,league,season,week,date,home_team,away_team,home_goal,away_goal,result,home_lineup,away_lineup
0,fake,fake,1995,11,0,Newcastle United,Norwich City,2.0,3.0,loss,Shaun Maloney - Laurent Koscielny - Micah Richards - Luis Antonio Valencia - Joe Allen - David Stockdale - Sebastien Bassong - Gareth Barry - Landon Donovan - Nikica Jelavic - Joleon Lescott,Fabian Delph - Ryo Miyaichi - Sylvan Ebanks-Blake - Simon Davies - Connor Wickham - Stephen Ward - Papiss Demba Cissé - Leon Britton - Gaël Givet - Aaron Hughes - Gabriel Obertan
0,fake,fake,1995,12,0,Blackburn Rovers,Manchester City,2.0,2.0,tie,Michael Turner - Albert Crusat - Chris Smalling - Danny Graham - Ciaran Clark - Craig Bellamy - Yakubu - Andreas Weimann - Peter Odemwingie - Dimitar Berbatov - John O'Shea,Sam Ricketts - David Silva - Ryan Bennett - Ahmed El Mohamady - Matthew Etherington - Jack Colback - Sotirios Kyrgiakos - Ross Turnbull - Heidar Helguson - David Dunn - Nani
0,fake,fake,1995,12,0,Queens Park Rangers,Sunderland,2.0,3.0,loss,Grant Hanley - Victor Anichebe - Ricardo Gardner - John Heitinga - Shaun Wright-Phillips - Glenn Whelan - Gaël Clichy - George Elokobi - Leroy Lita - Jon Flanagan - Joey Barton,Kerim Frei - Charles N'Zogbia - Paul Scholes - Mike Williamson - Bobby Zamora - John Terry - Gary Caldwell - Ben Watson - Yaya Touré - Aaron Lennon - Chris Brunt
0,fake,fake,1995,12,0,Manchester United,Wolverhampton Wanderers,2.0,2.0,tie,James McFadden - Fabricio Coloccini - Sylvain Marveaux - Davide Santon - Robin van Persie - Danny Gabbidon - Jamie O'Hara - Jermaine Beckford - Fernando Torres - Stefan Savic - Brad Guzan,José Enrique - Marc Tierney - Ashley Cole - Martin Olsson - Anthony Modeste - Carlos Cuellar - Kyle Naughton - Gary Cahill - Youssouf Mulumbu - Leon Barnett - Ronald Zubar
0,fake,fake,1995,12,0,Wigan Athletic,Arsenal,3.0,2.0,win,Matthew Kilgallon - Patrick van Aanholt - Emmanuel Adebayor - Marc Wilson - Per Mertesacker - Jean Beausejour - Scott Sinclair - Tim Cahill - Samba Diakité - Gary Gardner - Michael Dawson,Jonas Olsson - Kyle Walker - Yohan Cabaye - Wes Brown - Darren Bent - Gervinho - Sebastián Coates - Eggert Jónsson - Leighton Baines - Victor Moses - David Jones
0,fake,fake,1995,12,0,Aston Villa,Swansea City,2.0,3.0,loss,Graham Dorrans - Mario Balotelli - David Goodwillie - Jay Bothroyd - Johan Djourou - Michael Kightly - Kieron Dyer - Daniel Sturridge - Frank Lampard - Pablo Zabaleta - Christophe Berra,Rubén Rochina - Phil Bardsley - Bryan Ruiz - Ivan Klasnic - Carl Jenkinson - Francis Coquelin - James McClean - Jordi Gómez - Robert Huth - Joe Hart - Maynor Figueroa
0,fake,fake,1995,12,0,Chelsea,West Bromwich Albion,2.0,3.0,loss,Billy Jones - Mark Bunn - Shola Ameobi - Andrea Orlandi - Kenwyne Jones - Kevin Foley - Yossi Benayoun - Joe Riley - Nicklas Bendtner - Wojciech Szczesny - Asmir Begovic,Steve Sidwell - Simon Cox - Lee Cattermole - Phil Jones - Danny Murphy - James McArthur - Steve Morison - Scott Parker - David Edwards - Emmerson Boyce - Michael Carrick
0,fake,fake,1995,12,0,Everton,Bolton Wanderers,3.0,3.0,tie,Luke Young - Marouane Fellaini - Mark Schwarzer - Marc-Antoine Fortuné - Ramires - Phil Neville - Mousa Dembélé - Wayne Hennessey - Lucas Leiva - Barry Bannan - Sebastian Larsson,Sergio Agüero - Mahamadou Diarra - Djibril Cissé - Adel Taarabt - Cheick Tioté - Stephen Ireland - Magaye Gueye - Fábio Aurélio - Steven Taylor - Clint Dempsey - David N'Gog
0,fake,fake,1995,12,0,Tottenham Hotspur,Fulham,3.0,2.0,win,Tim Krul - Marcus Olsson - Zat Knight - Wayne Routledge - Ryan Taylor - Damien Duff - William Gallas - Gabriel Tamas - Shane Duffy - Kieran Richardson - Leon Osman,Shaun Derry - Vedran Corluka - Craig Gordon - Nedum Onuoha - Jerome Thomas - Emmanuel Frimpong - Stephen Warnock - Cameron Jerome - Danny Simpson - Apostolos Vellios - Craig Dawson
0,fake,fake,1995,12,0,Norwich City,Stoke City,2.0,3.0,loss,Mark Davies - Simon Davies - Franco Di Santo - Papiss Demba Cissé - Nathan Dyer - Diniyar Bilyaletdinov - Nenad Milijas - David Luiz - Jay Spearing - Brad Friedel - Dedryck Boyata,Branislav Ivanovic - Leon Best - Jamie Carragher - Simon Lappin - Stephen Dobbie - Carlos Tevez - Doni - Alexandre Song - Denis Stracqualursi - Fabio - Michel Vorm
0,fake,fake,1995,12,0,Newcastle United,Liverpool,2.0,2.0,tie,Adam Hammill - Shaun Maloney - Landon Donovan - Luis Antonio Valencia - Tim Ream - Joleon Lescott - David Stockdale - Rafael van der Vaart - Laurent Koscielny - Raul Meireles - Jason Roberts,Anders Lindegaard - Radek Cerny - Hatem Ben Arfa - Ákos Buzsáky - Fabrice Muamba - Alex - Zak Whitbread - Aaron Wilbraham - David Junior Hoilett - David Wheater - Dirk Kuyt
0,fake,fake,1995,13,0,Manchester City,Queens Park Rangers,2.0,2.0,tie,Aleksandar Kolarov - Benoit Assou-Ekotto - Garry Monk - Ahmed El Mohamady - Heidar Helguson - Rory Delap - Danny Welbeck - Ryan Bennett - Roger Johnson - David Silva - Jazz Richards,George Elokobi - Phil Jagielka - Jason Lowe - Jonjo Shelvey - Joey Barton - Rio Ferdinand - Leroy Lita - Henrique Hilário - Grant Hanley - Ricardo Gardner - Stéphane Sessegnon
0,fake,fake,1995,13,0,Blackburn Rovers,Manchester United,1.0,3.0,loss,James McCarthy - Chris Smalling - Andreas Weimann - Darren Fletcher - Andrew Johnson - Michael Turner - Juan Mata - Chris Baird - Jody Craddock - John O'Shea - Ciaran Clark,Brad Guzan - Fabricio Coloccini - Gareth McAuley - Jermaine Beckford - Jamie O'Hara - Paulo Ferreira - Elliott Bennett - Patrice Evra - Davide Santon - Stefan Savic - Sandro
0,fake,fake,1995,13,0,Sunderland,Wigan Athletic,3.0,3.0,tie,Paul Scholes - Matthew Connolly - Bobby Zamora - John Terry - Mike Williamson - Jonathan Walters - Ben Watson - Samir Nasri - Kerim Frei - Charles N'Zogbia - Yaya Touré,Christopher Samba - Richard Stearman - Patrick van Aanholt - Petr Cech - Emmanuel Adebayor - Anthony Forde - Gonzalo Jara - Kieran Gibbs - Scott Sinclair - Per Mertesacker - Matthew Kilgallon
0,fake,fake,1995,13,0,Wolverhampton Wanderers,Aston Villa,3.0,3.0,tie,Ricardo Fuller - Stiliyan Petrov - Ashley Cole - Leon Barnett - Anthony Modeste - Carlos Cuellar - Jermain Defoe - Peter Crouch - José Enrique - Luka Modric - Martin Olsson,Mario Balotelli - Liam Ridgewell - Glen Johnson - Jordan Henderson - Graham Dorrans - Danny Guthrie - Johan Djourou - Daniel Sturridge - Frank Lampard - Jake Livermore - David Goodwillie
0,fake,fake,1995,13,0,Arsenal,Chelsea,2.0,3.0,loss,Ben Amos - Wilson Palacios - Zoltán Gera - Leighton Baines - Gervinho - Sebastián Coates - Eric Lichaj - Wes Brown - Jonas Olsson - Kyle Walker - Adam Bogdan,Billy Jones - Andrea Orlandi - Matthew Jarvis - Anton Ferdinand - Steven Reid - Kevin Foley - Nicklas Bendtner - Nemanja Vidic - Tony Hibbert - Radosav Petrovic - Yossi Benayoun
0,fake,fake,1995,13,0,Swansea City,Everton,3.0,3.0,tie,Joe Hart - Charlie Adam - Bryan Ruiz - Asamoah Gyan - Rubén Rochina - Maynor Figueroa - Francis Coquelin - Martin Kelly - Robert Huth - James McClean - Phil Bardsley,Sebastian Larsson - James Morrison - Marouane Chamakh - Tomas Rosicky - Mousa Dembélé - Marouane Fellaini - Barry Bannan - Luke Young - Hugo Rodallega - Salomon Kalou - Marc-Antoine Fortuné
0,fake,fake,1995,13,0,West Bromwich Albion,Tottenham Hotspur,2.0,2.0,tie,Michael Carrick - Danny Murphy - Mikel Arteta - Sylvain Distin - Simon Cox - Jonny Howson - Josh McEachran - Steve Sidwell - Neil Taylor - Nigel de Jong - Scott Dann,Andrey Arshavin - Ryan Taylor - Danny Rose - Shane Duffy - Zat Knight - Damien Duff - Andrew Surman - Leon Osman - Simon Mignolet - Alejandro Faurlin - Wayne Routledge
0,fake,fake,1995,13,0,Bolton Wanderers,Norwich City,3.0,2.0,win,Steven Taylor - Cheick Tioté - Steven Caulker - David N'Gog - Emile Heskey - Zdenek Grygera - Jamie Mackie - Stephen Ireland - Craig Gardner - Fábio Aurélio - Adel Taarabt,Connor Wickham - Franco Di Santo - Papiss Demba Cissé - Royston Drenthe - Sylvan Ebanks-Blake - Simon Davies - Leon Britton - Jay Spearing - James Collins - Brad Friedel - Fabian Delph
0,fake,fake,1995,13,0,Fulham,Newcastle United,2.0,2.0,tie,Ashley Williams - Nicky Shorey - Vedran Corluka - Apostolos Vellios - Adlène Guédioura - Niko Kranjcar - Cameron Jerome - Stephen Warnock - Craig Dawson - Emmanuel Frimpong - Ritchie de Laet,Tim Howard - Joe Allen - David de Gea - Luis Antonio Valencia - Laurent Koscielny - Adam Hammill - Micah Richards - Jason Roberts - Joleon Lescott - Shaun Maloney - Gareth Barry
0,fake,fake,1995,13,0,Stoke City,Liverpool,2.0,2.0,tie,Grétar Steinsson - Denis Stracqualursi - Bradley Orr - Ryan Shawcross - Steven Fletcher - Fabio - Michel Vorm - Vincent Kompany - Alexandre Song - Simon Lappin - Leon Best,Russell Martin - Fabrice Muamba - David Wheater - Park Ji-Sung - David Junior Hoilett - Aaron Ramsey - Haris Vuckic - Ákos Buzsáky - Tuncay Sanli - Andrew Crofts - Hatem Ben Arfa
0,fake,fake,1995,14,0,Manchester United,Manchester City,2.0,2.0,tie,Elliott Bennett - David Pizarro - Ben Foster - Paul Scharner - Davide Santon - James McFadden - Brad Guzan - Jermaine Beckford - Robin van Persie - Sylvain Marveaux - Jamie O'Hara,Danny Welbeck - Jack Colback - Sotirios Kyrgiakos - Ross Turnbull - Ryan Bennett - Nani - David Silva - Roger Johnson - John Arne Riise - Matthew Etherington - Heidar Helguson
0,fake,fake,1995,14,0,Wigan Athletic,Queens Park Rangers,2.0,2.0,tie,Anthony Forde - Jean Beausejour - Petr Cech - Christopher Samba - Marc Wilson - Samba Diakité - Michael Dawson - Michael Essien - Tim Cahill - Richard Stearman - Kieran Gibbs,Antolín Alcaraz - Victor Anichebe - Grant Hanley - Leroy Lita - Adam Drury - Gaël Clichy - Jonjo Shelvey - Marc Albrighton - Ricardo Gardner - Joey Barton - Louis Saha
0,fake,fake,1995,14,0,Aston Villa,Blackburn Rovers,2.0,3.0,loss,Christophe Berra - Jordan Henderson - Kieron Dyer - Danny Guthrie - Ashley Young - Jake Livermore - David Davis - David Vaughan - James Perch - Mario Balotelli - Michael Kightly,Albert Crusat - Andrew Johnson - Juan Mata - Luis Suárez - John O'Shea - Peter Odemwingie - Luke Moore - Chris Baird - Craig Bellamy - Jody Craddock - Paddy Kenny
0,fake,fake,1995,14,0,Chelsea,Sunderland,2.0,3.0,loss,Anthony Pilkington - Billy Jones - Nemanja Vidic - Asmir Begovic - Andrea Orlandi - Joe Riley - Mark Bunn - Anton Ferdinand - Bacary Sagna - Nicklas Bendtner - Matthew Jarvis,Chris Brunt - Brede Hangeland - Paul Scholes - Ben Watson - Brett Emerton - Adam Henley - Kerim Frei - John Terry - Gabriel Agbonlahor - Samir Nasri - Charles N'Zogbia
0,fake,fake,1995,14,0,Everton,Wolverhampton Wanderers,3.0,2.0,win,Ledley King - Marouane Fellaini - Piscu - Sebastian Larsson - Steven Pienaar - Lucas Leiva - Barry Bannan - Hugo Rodallega - Wayne Hennessey - Phil Neville - Luke Young,Kyle Naughton - Jermain Defoe - Conor Sammon - Jussi Jääskeläinen - Ricardo Fuller - Anthony Modeste - Peter Crouch - Stiliyan Petrov - José Enrique - Marc Tierney - Martin Olsson
0,fake,fake,1995,14,0,Tottenham Hotspur,Arsenal,3.0,2.0,win,Kieran Richardson - Alejandro Faurlin - Steven Gerrard - Danny Rose - Danny Higginbotham - Wayne Routledge - Shane Duffy - Keiren Westwood - Shay Given - Steve Gohouri - Tim Krul,Victor Moses - Karl Henry - Ben Amos - Zoltán Gera - Adam Bogdan - Tommy Smith - Sebastián Coates - Nigel Reo-Coker - Gervinho - Kyle Walker - Eric Lichaj
0,fake,fake,1995,14,0,Norwich City,Swansea City,2.0,4.0,loss,Royston Drenthe - Stephen Ward - Gabriel Obertan - Nathan Dyer - Diniyar Bilyaletdinov - David Luiz - Gaël Givet - Connor Wickham - Papiss Demba Cissé - Simon Davies - Franco Di Santo,Rubén Rochina - Peter Løvenkrands - Martin Kelly - Simeon Jackson - Shane Long - Robert Huth - Asamoah Gyan - Chicharito - Maynor Figueroa - Charlie Adam - Marton Fülöp
0,fake,fake,1995,14,0,Newcastle United,West Bromwich Albion,3.0,3.0,tie,Sebastien Bassong - Angel Rangel - Micah Richards - Tim Howard - Ross Barkley - Jason Roberts - Ryan Shotton - Gareth Barry - David Stockdale - Shaun Maloney - Rafael van der Vaart,Michael Carrick - David Edwards - Mikel Arteta - Steve Sidwell - Nigel de Jong - Scott Parker - Neil Taylor - Steve Morison - Ronnie Stam - Josh McEachran - Emmerson Boyce
0,fake,fake,1995,14,0,Liverpool,Bolton Wanderers,2.0,4.0,loss,Fabrice Muamba - Haris Vuckic - Radek Cerny - Wes Hoolahan - Park Ji-Sung - Dorus de Vries - Aaron Ramsey - Dirk Kuyt - Russell Martin - Martin Petrov - Jonny Evans,Daniel Ayala - Adel Taarabt - Matt Upson - Stephen Ireland - David N'Gog - James Milner - Ryan Bertrand - Jonás Gutiérrez - Sergio Agüero - Craig Gardner - Djibril Cissé
0,fake,fake,1995,14,0,Stoke City,Fulham,2.0,3.0,loss,Simon Lappin - Andy Carroll - Philippe Senderos - Grétar Steinsson - Leon Best - Jack Rodwell - Carlos Tevez - Romelu Lukaku - Jonathan Woodgate - Ryan Shawcross - Branislav Ivanovic,Stephen Warnock - Danny Simpson - Apostolos Vellios - Craig Gordon - John Ruddy - Nicky Shorey - Ashley Williams - Cameron Jerome - Niko Kranjcar - Fitz Hall - Sam Hutchinson
0,fake,fake,1995,15,0,Manchester City,Wigan Athletic,2.0,3.0,loss,Matthew Etherington - Nani - Jazz Richards - Ahmed El Mohamady - Sam Ricketts - Pepe Reina - Roger Johnson - Sotirios Kyrgiakos - Ross Turnbull - David Dunn - Daniel Agger,Michael Essien - Kieran Gibbs - Petr Cech - Per Mertesacker - Richard Dunne - Matthew Kilgallon - Marc Wilson - Tim Cahill - Patrick van Aanholt - Kevin Davies - Scott Sinclair
0,fake,fake,1995,15,0,Manchester United,Aston Villa,2.0,2.0,tie,Patrice Evra - Davide Santon - Elliott Bennett - Sylvain Marveaux - Paulo Ferreira - Jamie O'Hara - Fabricio Coloccini - Brad Guzan - Wayne Rooney - James McFadden - Fernando Torres,Glen Johnson - Armand Traore - Jay Bothroyd - Rafael - Frank Lampard - Mario Balotelli - Ashley Young - Pablo Zabaleta - Jordan Henderson - Titus Bramble - David Vaughan
0,fake,fake,1995,15,0,Queens Park Rangers,Chelsea,2.0,3.0,loss,Jason Lowe - Chris Herd - Shaun Wright-Phillips - Marc Albrighton - Antolín Alcaraz - John Heitinga - Ricardo Gardner - Jermaine Pennant - Victor Anichebe - Leroy Lita - Louis Saha,Steven Reid - Shola Ameobi - Stewart Downing - Kevin Foley - Tony Hibbert - Billy Jones - Anthony Pilkington - Nicklas Bendtner - Radosav Petrovic - Bacary Sagna - Mark Bunn
0,fake,fake,1995,15,0,Blackburn Rovers,Everton,2.0,3.0,loss,Paddy Kenny - Andreas Weimann - Danny Graham - Chris Baird - Darren Fletcher - Kemy Agustien - Juan Mata - Ciaran Clark - Peter Odemwingie - Clint Hill - James McCarthy,Sebastian Larsson - Luke Young - Barry Bannan - Piscu - Wayne Hennessey - Marouane Chamakh - Tom Cleverley - Marouane Fellaini - Marc-Antoine Fortuné - Hugo Rodallega - Salomon Kalou
0,fake,fake,1995,15,0,Sunderland,Tottenham Hotspur,1.0,3.0,loss,John Terry - Bobby Zamora - Samir Nasri - Paul Scholes - Matthew Connolly - Chris Brunt - Mike Williamson - Thomas Sørensen - Chris Eagles - Wayne Bridge - Jonathan Walters,Keiren Westwood - David Fox - Andrey Arshavin - William Gallas - Steven Gerrard - Simon Mignolet - Marcus Olsson - Steve Gohouri - Alejandro Faurlin - Tim Krul - Danny Higginbotham
0,fake,fake,1995,15,0,Wolverhampton Wanderers,Norwich City,2.0,2.0,tie,Robbie Keane - José Enrique - Kyle Naughton - Marc Tierney - Jermain Defoe - Peter Crouch - Luka Modric - Stiliyan Petrov - Ashley Cole - Ricardo Fuller - Youssouf Mulumbu,Diniyar Bilyaletdinov - Royston Drenthe - Ryo Miyaichi - Jay Spearing - Leon Britton - Brad Friedel - Gaël Givet - David Luiz - Franco Di Santo - Papiss Demba Cissé - Simon Davies
0,fake,fake,1995,15,0,Arsenal,Newcastle United,2.0,2.0,tie,Wes Brown - Leighton Baines - Alex Oxlade-Chamberlain - Eggert Jónsson - Darren Pratley - Yohan Cabaye - Karl Henry - Eric Lichaj - Gervinho - Tommy Smith - David Jones,Ryan Shotton - Declan Rudd - Adam Hammill - Ross Barkley - David de Gea - Landon Donovan - Sebastien Bassong - Laurent Koscielny - Jason Roberts - David Stockdale - Shaun Maloney
0,fake,fake,1995,15,0,Swansea City,Liverpool,3.0,3.0,tie,Younes Kaboul - Peter Løvenkrands - Stephen Kelly - André Santos - James McClean - Shane Long - Charlie Adam - Simeon Jackson - Ivan Klasnic - Francis Coquelin - Martin Kelly,Radek Cerny - Hatem Ben Arfa - Dorus de Vries - Martin Petrov - Park Ji-Sung - Dirk Kuyt - Aaron Ramsey - Andrew Crofts - Darron Gibson - Mauro Formica - Anders Lindegaard
0,fake,fake,1995,15,0,West Bromwich Albion,Stoke City,3.0,3.0,tie,Ronnie Stam - James McArthur - Michael Carrick - Josh McEachran - Pavel Pogrebnyak - David Edwards - Steve Sidwell - Scott Parker - Mikel Arteta - Steve Morison - Scott Dann,Simon Lappin - Jonathan Woodgate - Grétar Steinsson - Stephen Dobbie - Alexandre Song - Steven Fletcher - Carlos Tevez - Jamie Carragher - Michel Vorm - Leon Best - Romelu Lukaku
0,fake,fake,1995,15,0,Bolton Wanderers,Fulham,3.0,1.0,win,Steven Taylor - Sergio Agüero - Mahamadou Diarra - Adel Taarabt - Clint Dempsey - Stephen Ireland - Steven Caulker - Jamie Mackie - Steven Nzonzi - Fábio Aurélio - David N'Gog,Gylfi Sigurdsson - Danny Simpson - Jerome Thomas - Craig Dawson - Ashley Williams - Sam Hutchinson - Nicky Shorey - Ryan Giggs - Vedran Corluka - DJ Campbell - Adlène Guédioura
0,fake,fake,1995,16,0,Aston Villa,Manchester City,2.0,2.0,tie,David Goodwillie - Johan Djourou - James Perch - Glen Johnson - Kieron Dyer - Michael Kightly - Liam Ridgewell - Pablo Zabaleta - Titus Bramble - Christophe Berra - Danny Guthrie,John Arne Riise - Benoit Assou-Ekotto - Sam Ricketts - Roger Johnson - Jazz Richards - Sotirios Kyrgiakos - Ahmed El Mohamady - Jack Colback - Alan Hutton - Heidar Helguson - Pepe Reina
0,fake,fake,1995,16,0,Chelsea,Wigan Athletic,3.0,3.0,tie,Billy Jones - Anton Ferdinand - Stewart Downing - Tony Hibbert - Nemanja Vidic - Radosav Petrovic - Bacary Sagna - Martin Skrtel - Yossi Benayoun - Kenwyne Jones - Matthew Jarvis,Michael Dawson - Petr Cech - Richard Dunne - Marc Wilson - Gary Gardner - Kieran Gibbs - Per Mertesacker - Morten Gamst Pedersen - Jean Beausejour - Michael Essien - Matthew Kilgallon
0,fake,fake,1995,16,0,Everton,Manchester United,3.0,1.0,win,Steven Pienaar - Gareth Bale - Lucas Leiva - Tom Cleverley - Dickson Etuhu - Wayne Hennessey - Phil Neville - James Morrison - Marc-Antoine Fortuné - Ramires - Sebastian Larsson,James McFadden - Elliott Bennett - Sandro - Mark Gower - Taye Taiwo - Gareth McAuley - Sylvain Marveaux - Fernando Torres - Jamie O'Hara - Wayne Rooney - Paulo Ferreira
0,fake,fake,1995,16,0,Tottenham Hotspur,Queens Park Rangers,3.0,3.0,tie,Marcus Olsson - Damien Duff - Tim Krul - Zat Knight - William Gallas - Gabriel Tamas - Alejandro Faurlin - Keiren Westwood - Danny Rose - Steve Gohouri - Leon Osman,John Heitinga - Jason Lowe - Jon Flanagan - George Elokobi - Victor Anichebe - Stéphane Sessegnon - Nicolas Anelka - Adam Drury - Jermaine Pennant - Gaël Clichy - Shaun Wright-Phillips
0,fake,fake,1995,16,0,Norwich City,Blackburn Rovers,2.0,3.0,loss,Dedryck Boyata - Gabriel Obertan - Leon Britton - Ryo Miyaichi - James Collins - Sylvan Ebanks-Blake - Franco Di Santo - Royston Drenthe - Simon Davies - Jay Spearing - David Luiz,Kemy Agustien - Dimitar Berbatov - Peter Odemwingie - Michael Turner - Danny Graham - Luis Suárez - James McCarthy - Chris Smalling - Albert Crusat - Andrew Johnson - Paddy Kenny
0,fake,fake,1995,16,0,Newcastle United,Sunderland,2.0,3.0,loss,Joe Allen - Shaun Maloney - Thomas Vermaelen - Declan Rudd - Tim Howard - Angel Rangel - Tim Ream - Sebastien Bassong - Míchel Salgado - Landon Donovan - Adam Hammill,John Terry - Chris Brunt - Yaya Touré - Aaron Lennon - Elliott Ward - Adam Henley - Charles N'Zogbia - Mike Williamson - Gabriel Agbonlahor - Jonathan Walters - Gary Caldwell
0,fake,fake,1995,16,0,Liverpool,Wolverhampton Wanderers,3.0,2.0,win,Mauro Formica - Tuncay Sanli - Dirk Kuyt - Hatem Ben Arfa - Aaron Wilbraham - Ákos Buzsáky - Dorus de Vries - Park Ji-Sung - Ali Al Habsi - David Junior Hoilett - Radek Cerny,Ashley Cole - Peter Crouch - Jermain Defoe - Luka Modric - Robbie Keane - Conor Sammon - José Enrique - Marc Tierney - Kevin Doyle - Ricardo Fuller - Gary Cahill
0,fake,fake,1995,16,0,Stoke City,Arsenal,2.0,1.0,win,Romelu Lukaku - Vincent Kompany - Simon Vukcevic - Fabio - Doni - Simon Lappin - Denis Stracqualursi - Steven Fletcher - Leon Best - Nathan Baker - Michel Vorm,Ben Amos - Bradley Johnson - Kyle Walker - Wes Brown - Darren Pratley - Adam Bogdan - Eggert Jónsson - Eric Lichaj - Darren Bent - Jonas Olsson - Gervinho
